id,start,last,status,x1,x2,x3,x4,x5,x6,x7,x8,z1,z2,z3
282,0,16.12703738,0,-0.331223377,0.771857359,0.199639014,-1.033922141,1.599132765,0.616890455,0.922599522,-0.767450212,-0.089828863,0.015712919,1
282,16.12703738,21.4648557,0,-0.431592498,2.951815729,-2.112794331,-4.166677766,0.297134835,0.88607442,-1.438061096,-1.232017756,-0.089828863,0.015712919,1
282,21.4648557,33.28203113,0,-0.464813239,3.673350716,-2.878176637,-5.203574993,-0.133807826,0.975170456,-2.219405938,-1.385782958,-0.089828863,0.015712919,1
283,0,12.46146422,1,0.777294528,-0.050758346,-0.495816625,0.302922453,-0.063436724,0.238719891,0.286386035,-0.992757916,0.149373442,-0.151335945,0
284,0,4.343729271,0,-0.060885635,-0.269925671,1.111676009,-0.214592024,-0.027923492,-0.859599983,0.052159162,-0.467104098,0.182765712,-0.183893567,1
284,4.343729271,5.172903595,0,-1.15881938,-0.710846018,0.255023339,-0.898864895,0.866171219,-1.156918121,-0.721588337,-1.55310566,0.182765712,-0.183893567,1
284,5.172903595,11.69026032,0,-1.368403912,-0.795013288,0.091496941,-1.029485719,1.036844927,-1.21367317,-0.869288969,-1.76041246,0.182765712,-0.183893567,1
284,11.69026032,17.52399584,1,-3.015750103,-1.456572748,-1.193829719,-2.056172723,2.378349844,-1.659771039,-2.030224227,-3.389855536,0.182765712,-0.183893567,1
285,0,1.781990223,0,-0.015926919,1.558335647,-1.010635168,-0.032286191,-0.024928746,0.258297776,0.753675433,-0.995399115,-0.100198276,-0.153557308,1
285,1.781990223,4.283856597,1,-0.144944477,1.716699854,-0.894689024,-0.003631459,-0.425612061,-0.265925829,0.229092997,-1.848256803,-0.100198276,-0.153557308,1
286,0,33.28203113,0,0.010886264,0.158500411,-0.188290992,1.117347595,-1.08929977,0.824579212,-1.333588931,0.162898646,-0.128837528,-0.142532912,1
287,0,7.269896633,0,2.056890296,-0.271376103,-0.417957256,-0.49457689,0.830843114,1.552138065,-0.870797539,-1.570283876,-0.11313414,0.044745861,0
287,7.269896633,7.57786568,0,-1.089070076,-2.222487794,-1.846684896,-2.260168878,0.959434613,1.14130227,0.91371555,-2.475949264,-0.11313414,0.044745861,0
287,7.57786568,7.625541702,0,-1.222339979,-2.30514124,-1.907208988,-2.334963295,0.964882036,1.123898348,0.989311507,-2.514315271,-0.11313414,0.044745861,0
287,7.625541702,10.23533866,0,-1.242971204,-2.317936641,-1.916578592,-2.346542057,0.965725339,1.121204085,1.001014354,-2.52025463,-0.11313414,0.044745861,0
287,10.23533866,27.23932362,1,-2.372329465,-3.018359992,-2.429472961,-2.980366283,1.01188799,0.973719456,1.641631005,-2.845376553,-0.11313414,0.044745861,0
288,0,0.986629805,1,-0.989087531,-0.826446781,0.045846283,-0.262831308,-1.280527419,0.092670139,-0.005997761,-0.757181448,-0.013222429,-0.134140784,0
289,0,4.668415623,0,0.715408453,2.087119678,0.19144039,0.576849164,0.498252279,-1.294111654,-1.040862477,0.577086554,-0.199425154,0.002589008,0
289,4.668415623,17.81440622,1,-1.057529069,2.209075661,0.604903759,-1.200653482,-1.031736978,-2.086261373,-1.373358845,0.21482504,-0.199425154,0.002589008,0
290,0,2.670562723,0,-0.827564236,-1.100982943,-1.239955527,-1.125103874,0.446747288,1.184973274,-0.826273398,-1.129300037,-0.196820672,0.037941089,0
290,2.670562723,4.929047789,0,-0.054940368,-0.993366708,-1.767131288,-0.616950972,0.322977533,1.563261527,-0.275940573,-0.73702053,-0.196820672,0.037941089,0
290,4.929047789,13.43852474,0,0.598464794,-0.902356053,-2.21296189,-0.187207932,0.218305907,1.88317851,0.189473872,-0.405271194,-0.196820672,0.037941089,0
290,13.43852474,14.78872648,0,3.060352299,-0.559447846,-3.892753925,1.431969695,-0.176073849,3.088555616,1.943053541,0.844687624,-0.196820672,0.037941089,0
290,14.78872648,25.26183372,1,3.450980866,-0.505038478,-4.159287126,1.688885186,-0.238650225,3.279813231,2.221294652,1.043019035,-0.196820672,0.037941089,0
291,0,16.27019787,0,1.13905326,-0.298566874,0.57961142,1.055510612,0.592078855,0.065917349,0.869080863,-1.371512432,-0.003341919,0.057428059,1
291,16.27019787,21.59499058,0,0.808089551,-1.616090807,-1.047459374,0.60175274,1.599067093,-0.42923934,-2.869599697,-2.004631534,-0.003341919,0.057428059,1
291,21.59499058,25.85875711,0,0.699774142,-2.047280512,-1.579955338,0.453250145,1.928626922,-0.591290641,-4.093168037,-2.211834175,-0.003341919,0.057428059,1
291,25.85875711,27.90034797,0,0.613041824,-2.392550711,-2.006345357,0.334338399,2.192518166,-0.721051356,-5.072926314,-2.377749308,-0.003341919,0.057428059,1
291,27.90034797,29.999443,1,0.571512367,-2.557874134,-2.210510843,0.277400682,2.318875448,-0.783183813,-5.542057428,-2.457193343,-0.003341919,0.057428059,1
292,0,3.887495924,0,-0.336435053,2.583336546,-0.082645832,0.163347029,0.114018392,-0.060039752,-1.016484864,1.690911006,0.147005733,-0.021845836,1
292,3.887495924,5.483813313,0,-1.336634326,4.076983207,-0.240916301,-0.234619528,1.198060832,-1.798255686,-1.981157101,-0.692630757,0.147005733,-0.021845836,1
292,5.483813313,5.495354581,0,-1.747344851,4.69031739,-0.305906697,-0.398036017,1.643199767,-2.512017031,-2.377279206,-1.671381407,0.147005733,-0.021845836,1
292,5.495354581,6.434478049,1,-1.750314261,4.694751755,-0.306376573,-0.399217508,1.646418092,-2.517177478,-2.380143142,-1.678457709,0.147005733,-0.021845836,1
293,0,5.864927289,0,-0.382780601,-2.305708127,1.263848697,-0.083981078,-0.381641637,-1.012609044,-0.296190261,-0.506770033,0.186644384,-0.153738153,0
293,5.864927289,14.05005052,0,-1.124200901,-1.840232545,5.284113644,-1.424635219,-1.450114804,-0.270841019,1.75726783,0.830231769,0.186644384,-0.153738153,0
293,14.05005052,20.19266506,1,-2.158930953,-1.190612385,10.89481645,-3.295659157,-2.94128155,0.764374319,4.623084692,2.696158485,0.186644384,-0.153738153,0
294,0,16.55295162,1,0.027078926,0.420976515,0.338409428,0.953764879,0.24455691,0.361397167,0.84265978,-0.36622226,-0.098355667,0.122416549,0
295,0,2.570527887,0,-1.559128048,-0.505668431,-0.021106047,1.080602678,1.207199113,0.388998666,-0.245728751,-0.729710788,-0.183087608,0.030393638,0
295,2.570527887,2.703134349,0,-1.534662937,-0.02291582,0.180186861,1.40179408,0.873104624,0.222842787,-0.241509622,-0.960530237,-0.183087608,0.030393638,0
295,2.703134349,3.867317904,0,-1.533400849,0.00198806,0.190571009,1.418363461,0.855869609,0.214271262,-0.241291968,-0.972437577,-0.183087608,0.030393638,0
295,3.867317904,5.707936463,0,-1.522320681,0.220625116,0.281735899,1.563829981,0.704559323,0.139019816,-0.239381139,-1.07697494,-0.183087608,0.030393638,0
295,5.707936463,8.080218573,1,-1.504802514,0.566298634,0.425871065,1.793818093,0.465331996,0.020044412,-0.236360045,-1.242252493,-0.183087608,0.030393638,0
296,0,5.535362,1,0.411788487,-1.393114444,0.150750354,-0.93398984,-1.207049692,0.364501328,0.733816803,0.566535886,0.073961344,-0.195102579,0
297,0,21.52206179,0,0.670295907,0.932798224,0.468598849,-0.540559655,-0.826923296,1.953195722,0.190636158,0.391305758,0.06835376,0.194504577,1
297,21.52206179,30.61743627,0,6.704609255,8.890279312,5.698557448,7.331529698,-3.161574024,-1.618135537,-3.240254721,0.980743997,0.06835376,0.194504577,1
297,30.61743627,30.80208783,1,9.254752458,12.25316671,7.908774685,10.65832995,-4.148213819,-3.127405209,-4.690173303,1.229844736,0.06835376,0.194504577,1
298,0,14.11910797,0,0.313396403,-0.06881467,0.027207697,-0.570170398,-0.015695059,-1.730401708,-1.032380299,1.484331538,0.141461575,-0.040164043,0
298,14.11910797,21.87806165,0,-1.862882909,-6.950356899,-2.400140876,2.394526854,-0.871033111,1.244465687,-0.537993421,-0.872915363,0.141461575,-0.040164043,0
298,21.87806165,33.28203113,0,-3.058826053,-10.73200993,-3.734055538,4.023733791,-1.341071894,2.87926148,-0.266310189,-2.168306654,0.141461575,-0.040164043,0
299,0,0.174446507,0,-0.021605298,1.25959714,-0.46025306,-1.854146066,0.074335392,-0.379856085,-0.30900465,0.89473628,-0.044971706,0.121702137,0
299,0.174446507,5.000413997,0,-0.019980292,1.269157787,-0.432650839,-1.887235231,0.080280471,-0.420914845,-0.335044997,0.923813116,-0.044971706,0.121702137,0
299,5.000413997,7.196778409,0,0.024974609,1.533647879,0.330949576,-2.802628951,0.244747837,-1.556783063,-1.055436978,1.728207924,-0.044971706,0.121702137,0
299,7.196778409,10.92223418,1,0.045434205,1.65402097,0.678474663,-3.219237267,0.319599205,-2.073732366,-1.383297312,2.094299104,-0.044971706,0.121702137,0
300,0,1.478894389,1,0.185391074,-1.26295743,-0.699894572,-1.24629394,-2.383475143,-0.930612902,2.953419001,-0.231164682,-0.01984579,0.186704417,1
